Lycée agricole Le Chesnoy-Les Barres - BTS - Agricole - Gestion et protection de la nature;2022;Centre-Val de Loire;Public;38;4;100.0000000000000000;36;117
Lycée agricole Le Chesnoy-Les Barres - BTS - Agricole - Gestion forestière;2022;Centre-Val de Loire;Public;35;4;100.0000000000000000;36;27
Lycée agricole Le Chesnoy-Les Barres - BTS - Agricole - Gestion forestière;2022;Centre-Val de Loire;Public;35;4;100.0000000000000000;36;33
Lycée agricole Le Chesnoy-Les Barres - BTS - Agricole - Gestion forestière;2022;Centre-Val de Loire;Public;35;4;100.0000000000000000;36;83
Lycée agricole Le Chesnoy - Les Barres - CPGE - BCPST;2022;Centre-Val de Loire;Public;31;2;100.0000000000000000;35;229
Lycée agricole Le Chesnoy - Les Barres - CPGE - TB;2022;Centre-Val de Loire;Public;24;5;100.0000000000000000;24;144
Lycée agricole Le Gros Chêne - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Bretagne;Public;8;1;100.0000000000000000;32;82
Lycée agricole Le Gros Chêne - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Bretagne;Public;8;1;100.0000000000000000;32;88
Lycée agricole Le Gros Chêne - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Bretagne;Public;32;3;100.0000000000000000;34;15
Lycée agricole Le Gros Chêne - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Bretagne;Public;32;3;100.0000000000000000;34;191
Lycée agricole Le Gros Chêne - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Bretagne;Public;27;3;100.0000000000000000;32;19
Lycée agricole Le Gros Chêne - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Bretagne;Public;27;3;100.0000000000000000;32;67
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Hauts-de-France;Public;21;2;100.0000000000000000;34;17
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Hauts-de-France;Public;21;2;100.0000000000000000;34;40
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Hauts-de-France;Public;21;2;100.0000000000000000;34;99
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Gestion et maitrise de l'eau;2022;Hauts-de-France;Public;8;2;100.0000000000000000;17;8
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Gestion et maitrise de l'eau;2022;Hauts-de-France;Public;8;2;100.0000000000000000;17;24
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Gestion et maitrise de l'eau;2022;Hauts-de-France;Public;8;2;100.0000000000000000;17;35
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Technico-commercial - Spécialité alimentation et boisson;2022;Hauts-de-France;Public;7;3;100.0000000000000000;16;1
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Technico-commercial - Spécialité alimentation et boisson;2022;Hauts-de-France;Public;7;3;100.0000000000000000;16;10
Lycée agricole le Paraclet Amiens-Cottenchy - BTS - Agricole - Technico-commercial - Spécialité alimentation et boisson;2022;Hauts-de-France;Public;7;3;100.0000000000000000;16;13
Lycée agricole Le Robillard - BTS - Agricole - Agronomie : Productions végétales;2022;Normandie;Public;12;2;100.0000000000000000;32;18
Lycée agricole Le Robillard - BTS - Agricole - Agronomie : Productions végétales;2022;Normandie;Public;12;2;100.0000000000000000;32;99
Lycée agricole Le Robillard - BTS - Agricole - Gestion et maitrise de l'eau;2022;Normandie;Public;8;0;0.00000000000000000000;24;9
Lycée agricole Le Robillard - BTS - Agricole - Gestion et maitrise de l'eau;2022;Normandie;Public;8;0;0.00000000000000000000;24;40
Lycée agricole Le Robillard - BTS - Agricole - productions animales;2022;Normandie;Public;25;3;100.0000000000000000;30;43
Lycée agricole Le Robillard - BTS - Agricole - productions animales;2022;Normandie;Public;25;3;100.0000000000000000;30;187
Lycée agricole Les 3 Provinces - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Pays de la Loire;Privé sous contrat d'association;4;1;100.0000000000000000;18;16
Lycée agricole Les 3 Provinces - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Pays de la Loire;Privé sous contrat d'association;4;1;100.0000000000000000;18;17
Lycée agricole Les 3 Provinces - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Pays de la Loire;Privé sous contrat d'association;4;1;100.0000000000000000;18;23
Lycée agricole Les Etablières - BTS - Agricole - Agronomie : Productions végétales;2022;Pays de la Loire;Privé sous contrat d'association;5;0;0.00000000000000000000;36;13
Lycée agricole Les Etablières - BTS - Agricole - Agronomie : Productions végétales;2022;Pays de la Loire;Privé sous contrat d'association;5;0;0.00000000000000000000;36;58
Lycée agricole Les Etablières - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Pays de la Loire;Privé sous contrat d'association;16;3;100.0000000000000000;36;37
Lycée agricole Les Etablières - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Pays de la Loire;Privé sous contrat d'association;16;3;100.0000000000000000;36;50
Lycée agricole Les Etablières - BTS - Agricole - Gestion et maitrise de l'eau;2022;Pays de la Loire;Privé sous contrat d'association;10;1;100.0000000000000000;44;15
Lycée agricole Les Etablières - BTS - Agricole - Gestion et maitrise de l'eau;2022;Pays de la Loire;Privé sous contrat d'association;10;1;100.0000000000000000;44;58
Lycée agricole Les Etablières - BTS - Agricole - productions animales;2022;Pays de la Loire;Privé sous contrat d'association;26;2;100.0000000000000000;44;44
Lycée agricole Les Etablières - BTS - Agricole - productions animales;2022;Pays de la Loire;Privé sous contrat d'association;26;2;100.0000000000000000;44;154
Lycée agricole Les Horizons - BTS - Agricole - Développement, animation des territoires ruraux;2022;Pays de la Loire;Privé sous contrat d'association;16;3;100.0000000000000000;24;26
Lycée agricole Les Horizons - BTS - Agricole - Développement, animation des territoires ruraux;2022;Pays de la Loire;Privé sous contrat d'association;16;3;100.0000000000000000;24;40
Lycée agricole LES MANDAILLES - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Auvergne-Rhône-Alpes;Privé sous contrat d'association;18;1;100.0000000000000000;26;18
Lycée agricole LES MANDAILLES - BTS - Agricole - Analyses agricoles biologiques et biotechnologiques;2022;Auvergne-Rhône-Alpes;Privé sous contrat d'association;18;1;100.0000000000000000;26;101
Lycée agricole Les Sardieres - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Auvergne-Rhône-Alpes;Public;18;3;100.0000000000000000;32;18
Lycée agricole Les Sardieres - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Auvergne-Rhône-Alpes;Public;18;3;100.0000000000000000;32;33
Lycée agricole Les Sardieres - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Auvergne-Rhône-Alpes;Public;18;3;100.0000000000000000;32;37
Lycée agricole LES VERGERS - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Bretagne;Privé sous contrat d'association;30;5;100.0000000000000000;30;34
Lycée agricole LES VERGERS - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Bretagne;Privé sous contrat d'association;30;5;100.0000000000000000;30;50
Lycée agricole LES VERGERS - BTS - Agricole - productions animales;2022;Bretagne;Privé sous contrat d'association;12;2;100.0000000000000000;19;6
Lycée agricole LES VERGERS - BTS - Agricole - productions animales;2022;Bretagne;Privé sous contrat d'association;12;2;100.0000000000000000;19;90
Lycée agricole Le Valentin - BTS - Agricole - Agronomie : Productions végétales;2022;Auvergne-Rhône-Alpes;Public;13;2;100.0000000000000000;27;10
Lycée agricole Le Valentin - BTS - Agricole - Agronomie : Productions végétales;2022;Auvergne-Rhône-Alpes;Public;13;2;100.0000000000000000;27;42
Lycée agricole Le Valentin - BTS - Agricole - Agronomie : Productions végétales;2022;Auvergne-Rhône-Alpes;Public;13;2;100.0000000000000000;27;53
Lycée agricole Le Valentin - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Auvergne-Rhône-Alpes;Public;12;1;100.0000000000000000;16;21
Lycée agricole Le Valentin - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Auvergne-Rhône-Alpes;Public;12;1;100.0000000000000000;16;27
Lycée agricole Le Valentin - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Auvergne-Rhône-Alpes;Public;12;1;100.0000000000000000;16;30
Lycée agricole Le Valentin - BTS - Agricole - Technico-commercial - Spécialité alimentation et boisson;2022;Auvergne-Rhône-Alpes;Public;9;1;100.0000000000000000;16;5
Lycée agricole Le Valentin - BTS - Agricole - Technico-commercial - Spécialité alimentation et boisson;2022;Auvergne-Rhône-Alpes;Public;9;1;100.0000000000000000;16;8
Lycée agricole Le Valentin - BTS - Agricole - Technico-commercial - Spécialité alimentation et boisson;2022;Auvergne-Rhône-Alpes;Public;9;1;100.0000000000000000;16;23
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Aménagements paysagers;2022;Provence-Alpes-Côte d’Azur;Public;9;3;100.0000000000000000;16;31
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Aménagements paysagers;2022;Provence-Alpes-Côte d’Azur;Public;18;6;100.0000000000000000;16;40
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Provence-Alpes-Côte d’Azur;Public;9;3;100.0000000000000000;16;18
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Provence-Alpes-Côte d’Azur;Public;9;3;100.0000000000000000;16;22
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Provence-Alpes-Côte d’Azur;Public;9;3;100.0000000000000000;16;41
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Développement, animation des territoires ruraux;2022;Provence-Alpes-Côte d’Azur;Public;10;6;100.0000000000000000;16;13
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Développement, animation des territoires ruraux;2022;Provence-Alpes-Côte d’Azur;Public;10;6;100.0000000000000000;16;17
Lycée agricole LOUIS GIRAUD - BTS - Agricole - Développement, animation des territoires ruraux;2022;Provence-Alpes-Côte d’Azur;Public;10;6;100.0000000000000000;16;27
Lycée agricole Lucien Quelet - BTS - Agricole - Aménagements paysagers;2022;Bourgogne-Franche-Comté;Public;14;2;100.0000000000000000;19;26
Lycée agricole Lucien Quelet - BTS - Agricole - Aménagements paysagers;2022;Bourgogne-Franche-Comté;Public;14;2;100.0000000000000000;19;31
Lycée agricole Lucien Quelet - BTS - Agricole - Aménagements paysagers;2022;Bourgogne-Franche-Comté;Public;14;2;100.0000000000000000;19;37
Lycée agricole Lucon-Petre - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Pays de la Loire;Public;10;2;100.0000000000000000;19;26
Lycée agricole Lucon-Petre - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole;2022;Pays de la Loire;Public;10;2;100.0000000000000000;19;32
Lycée agricole Lyon-Dardilly - BTS - Agricole - Aménagements paysagers;2022;Auvergne-Rhône-Alpes;Public;24;5;100.0000000000000000;32;69
Lycée agricole Lyon-Dardilly - BTS - Agricole - Aménagements paysagers;2022;Auvergne-Rhône-Alpes;Public;24;5;100.0000000000000000;32;74
Lycée agricole Lyon-Dardilly - BTS - Agricole - Aménagements paysagers;2022;Auvergne-Rhône-Alpes;Public;24;5;100.0000000000000000;32;91
Lycée agricole Lyon-Dardilly - BTS - Agricole - Technico-commercial - Spécialité univers jardins et animaux de compagnie;2022;Auvergne-Rhône-Alpes;Public;13;5;100.0000000000000000;23;37
Lycée agricole Lyon-Dardilly - BTS - Agricole - Technico-commercial - Spécialité univers jardins et animaux de compagnie;2022;Auvergne-Rhône-Alpes;Public;13;5;100.0000000000000000;23;42
Lycée agricole Lyon-Dardilly - BTS - Agricole - Technico-commercial - Spécialité univers jardins et animaux de compagnie;2022;Auvergne-Rhône-Alpes;Public;13;5;100.0000000000000000;23;65
Lycée agricole Macon-Davaye - BTS - Agricole - Technico-commercial - Spécialité vins, bières et spiritueux;2022;Bourgogne-Franche-Comté;Public;12;2;100.0000000000000000;19;38
Lycée agricole Macon-Davaye - BTS - Agricole - Viticulture-Oenologie;2022;Bourgogne-Franche-Comté;Public;13;2;100.0000000000000000;19;30
Lycée agricole Macon-Davaye - BTS - Agricole - Viticulture-Oenologie;2022;Bourgogne-Franche-Comté;Public;13;2;100.0000000000000000;19;108
Lycée agricole Marie Durand - BTS - Agricole - Aménagements paysagers;2022;Occitanie;Public;17;4;100.0000000000000000;34;54
Lycée agricole Marie Durand - BTS - Agricole - Aménagements paysagers;2022;Occitanie;Public;17;4;100.0000000000000000;34;55
Lycée agricole Marie Durand - BTS - Agricole - Aménagements paysagers;2022;Occitanie;Public;17;4;100.0000000000000000;34;64
Lycée agricole Marie Durand - BTS - Agricole - Gestion et maitrise de l'eau;2022;Occitanie;Public;21;4;100.0000000000000000;34;20
Lycée agricole Marie Durand - BTS - Agricole - Gestion et maitrise de l'eau;2022;Occitanie;Public;21;4;100.0000000000000000;34;99
Lycée agricole Marie Durand - BTS - Agricole - Viticulture-Oenologie;2022;Occitanie;Public;14;3;100.0000000000000000;34;29
Lycée agricole Marie Durand - BTS - Agricole - Viticulture-Oenologie;2022;Occitanie;Public;14;3;100.0000000000000000;34;50
Lycée agricole Marie Durand - BTS - Agricole - Viticulture-Oenologie;2022;Occitanie;Public;14;3;100.0000000000000000;34;73
Lycée agricole Metz-Courcelles-Chaussy - BTS - Agricole - Agronomie : Productions végétales;2022;Grand Est;Public;9;2;100.0000000000000000;16;14
Lycée agricole Metz-Courcelles-Chaussy - BTS - Agricole - Agronomie : Productions végétales;2022;Grand Est;Public;9;2;100.0000000000000000;16;90
Lycée agricole Metz-Courcelles-Chaussy - BTS - Agricole - Gestion et maitrise de l'eau;2022;Grand Est;Public;10;2;100.0000000000000000;16;7
Lycée agricole Metz-Courcelles-Chaussy - BTS - Agricole - Gestion et maitrise de l'eau;2022;Grand Est;Public;10;2;100.0000000000000000;16;56
Lycée agricole Nancy-Pixerecourt - BTS - Agricole - Gestion et protection de la nature;2022;Grand Est;Public;30;5;100.0000000000000000;27;47
Lycée agricole Nancy-Pixerecourt - BTS - Agricole - Gestion et protection de la nature;2022;Grand Est;Public;30;5;100.0000000000000000;27;264
Lycée agricole Nancy-Pixerecourt - BTS - Agricole - productions animales;2022;Grand Est;Public;28;4;100.0000000000000000;27;25
Lycée agricole Nancy-Pixerecourt - BTS - Agricole - productions animales;2022;Grand Est;Public;28;4;100.0000000000000000;27;177
Lycée agricole Nancy-Pixerecourt - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Grand Est;Public;8;1;100.0000000000000000;19;7
Lycée agricole Nancy-Pixerecourt - BTS - Agricole - Sciences et technologies des aliments spécialité Aliments et processus technologiques;2022;Grand Est;Public;8;1;100.0000000000000000;19;48
Lycée agricole Nature - BTS - Agricole - Gestion et protection de la nature;2022;Pays de la Loire;Public;31;3;100.0000000000000000;32;62
